P1,7.7724e+06,3.29034e+09,1.49624e+11
P0,7.776e+06,0,0
P1,7.776e+06,3.18313e+09,1.49626e+11
P0,7.7796e+06,0,0
P1,7.7796e+06,3.07592e+09,1.49629e+11
P0,7.7832e+06,0,0
P1,7.7832e+06,2.96871e+09,1.49631e+11
P0,7.7868e+06,0,0
P1,7.7868e+06,2.86149e+09,1.49633e+11
P0,7.7904e+06,0,0
P1,7.7904e+06,2.75428e+09,1.49635e+11
P0,7.794e+06,0,0
P1,7.794e+06,2.64706e+09,1.49637e+11
P0,7.7976e+06,0,0
P1,7.7976e+06,2.53984e+09,1.49639e+11
P0,7.8012e+06,0,0
P1,7.8012e+06,2.43262e+09,1.49641e+11
P0,7.8048e+06,0,0
P1,7.8048e+06,2.3254e+09,1.49643e+11
P0,7.8084e+06,0,0
P1,7.8084e+06,2.21818e+09,1.49645e+11
P0,7.812e+06,0,0
P1,7.812e+06,2.11095e+09,1.49646e+11
P0,7.8156e+06,0,0
P1,7.8156e+06,2.00373e+09,1.49648e+11
P0,7.8192e+06,0,0
P1,7.8192e+06,1.8965e+09,1.49649e+11
P0,7.8228e+06,0,0
P1,7.8228e+06,1.78928e+09,1.49651e+11
P0,7.8264e+06,0,0
P1,7.8264e+06,1.68205e+09,1.49652e+11
P0,7.83e+06,0,0
P1,7.83e+06,1.57482e+09,1.49653e+11
P0,7.8336e+06,0,0
P1,7.8336e+06,1.46759e+09,1.49654e+11
P0,7.8372e+06,0,0
P1,7.8372e+06,1.36036e+09,1.49656e+11
P0,7.8408e+06,0,0
P1,7.8408e+06,1.25313e+09,1.49657e+11
P0,7.8444e+06,0,0
P1,7.8444e+06,1.1459e+09,1.49658e+11
P0,7.848e+06,0,0
P1,7.848e+06,1.03866e+09,1.49658e+11
P0,7.8516e+06,0,0
P1,7.8516e+06,9.31432e+08,1.49659e+11
P0,7.8552e+06,0,0
P1,7.8552e+06,8.24199e+08,1.4966e+11
P0,7.8588e+06,0,0
P1,7.8588e+06,7.16965e+08,1.49661e+11
P0,7.8624e+06,0,0
P1,7.8624e+06,6.09731e+08,1.49661e+11
P0,7.866e+06,0,0
P1,7.866e+06,5.02497e+08,1.49662e+11
P0,7.8696e+06,0,0
P1,7.8696e+06,3.95263e+08,1.49662e+11
P0,7.8732e+06,0,0
P1,7.8732e+06,2.88028e+08,1.49662e+11
P0,7.8768e+06,0,0
P1,7.8768e+06,1.80793e+08,1.49663e+11
P0,7.8804e+06,0,0
P1,7.8804e+06,7.35581e+07,1.49663e+11
P0,7.884e+06,0,0
P1,7.884e+06,-3.36769e+07,1.49663e+11
P0,7.8876e+06,0,0
P1,7.8876e+06,-1.40912e+08,1.49663e+11
P0,7.8912e+06,0,0
P1,7.8912e+06,-2.48147e+08,1.49663e+11
P0,7.8948e+06,0,0
P1,7.8948e+06,-3.55382e+08,1.49663e+11
P0,7.8984e+06,0,0
P1,7.8984e+06,-4.62616e+08,1.49662e+11
P0,7.902e+06,0,0
P1,7.902e+06,-5.6985e+08,1.49662e+11
P0,7.9056e+06,0,0
P1,7.9056e+06,-6.77085e+08,1.49662e+11
P0,7.9092e+06,0,0
P1,7.9092e+06,-7.84318e+08,1.49661e+11
P0,7.9128e+06,0,0
P1,7.9128e+06,-8.91552e+08,1.49661e+11
P0,7.9164e+06,0,0
P1,7.9164e+06,-9.98784e+08,1.4966e+11
P0,7.92e+06,0,0
P1,7.92e+06,-1.10602e+09,1.4966e+11
P0,7.9236e+06,0,0
P1,7.9236e+06,-1.21325e+09,1.49659e+11
P0,7.9272e+06,0,0
P1,7.9272e+06,-1.32048e+09,1.49658e+11
P0,7.9308e+06,0,0
P1,7.9308e+06,-1.42771e+09,1.49657e+11
P0,7.9344e+06,0,0
P1,7.9344e+06,-1.53494e+09,1.49656e+11
P0,7.938e+06,0,0
P1,7.938e+06,-1.64217e+09,1.49655e+11
P0,7.9416e+06,0,0
P1,7.9416e+06,-1.7494e+09,1.49654e+11
P0,7.9452e+06,0,0
P1,7.9452e+06,-1.85662e+09,1.49653e+11
P0,7.9488e+06,0,0
P1,7.9488e+06,-1.96385e+09,1.49651e+11
P0,7.9524e+06,0,0
P1,7.9524e+06,-2.07108e+09,1.4965e+11
P0,7.956e+06,0,0
P1,7.956e+06,-2.1783e+09,1.49649e+11
P0,7.9596e+06,0,0
P1,7.9596e+06,-2.28552e+09,1.49647e+11
P0,7.9632e+06,0,0
P1,7.9632e+06,-2.39274e+09,1.49646e+11
P0,7.9668e+06,0,0
P1,7.9668e+06,-2.49997e+09,1.49644e+11
P0,7.9704e+06,0,0
P1,7.9704e+06,-2.60718e+09,1.49642e+11
P0,7.974e+06,0,0
P1,7.974e+06,-2.7144e+09,1.4964e+11
P0,7.9776e+06,0,0
P1,7.9776e+06,-2.82162e+09,1.49638e+11
P0,7.9812e+06,0,0
P1,7.9812e+06,-2.92883e+09,1.49636e+11
P0,7.9848e+06,0,0
P1,7.9848e+06,-3.03605e+09,1.49634e+11
P0,7.9884e+06,0,0
P1,7.9884e+06,-3.14326e+09,1.49632e+11
P0,7.992e+06,0,0
P1,7.992e+06,-3.25047e+09,1.4963e+11
P0,7.9956e+06,0,0
P1,7.9956e+06,-3.35768e+09,1.49628e+11
P0,7.9992e+06,0,0
P1,7.9992e+06,-3.46489e+09,1.49625e+11
P0,8.0028e+06,0,0
P1,8.0028e+06,-3.57209e+09,1.49623e+11
P0,8.0064e+06,0,0
P1,8.0064e+06,-3.6793e+09,1.4962e+11
P0,8.01e+06,0,0
P1,8.01e+06,-3.7865e+09,1.49618e+11
P0,8.0136e+06,0,0
P1,8.0136e+06,-3.8937e+09,1.49615e+11
P0,8.0172e+06,0,0
P1,8.0172e+06,-4.00089e+09,1.49612e+11
P0,8.0208e+06,0,0
P1,8.0208e+06,-4.10809e+09,1.4961e+11
P0,8.0244e+06,0,0
P1,8.0244e+06,-4.21528e+09,1.49607e+11
P0,8.028e+06,0,0
P1,8.028e+06,-4.32248e+09,1.49604e+11
P0,8.0316e+06,0,0
P1,8.0316e+06,-4.42966e+09,1.49601e+11
P0,8.0352e+06,0,0
P1,8.0352e+06,-4.53685e+09,1.49598e+11
P0,8.0388e+06,0,0
P1,8.0388e+06,-4.64404e+09,1.49594e+11
P0,8.0424e+06,0,0
P1,8.0424e+06,-4.75122e+09,1.49591e+11
P0,8.046e+06,0,0
P1,8.046e+06,-4.8584e+09,1.49588e+11
P0,8.0496e+06,0,0
P1,8.0496e+06,-4.96558e+09,1.49584e+11
P0,8.0532e+06,0,0
P1,8.0532e+06,-5.07275e+09,1.49581e+11
P0,8.0568e+06,0,0
P1,8.0568e+06,-5.17992e+09,1.49577e+11
P0,8.0604e+06,0,0
P1,8.0604e+06,-5.28709e+09,1.49574e+11
P0,8.064e+06,0,0
P1,8.064e+06,-5.39426e+09,1.4957e+11
P0,8.0676e+06,0,0
P1,8.0676e+06,-5.50142e+09,1.49566e+11
P0,8.0712e+06,0,0
P1,8.0712e+06,-5.60858e+09,1.49562e+11
P0,8.0748e+06,0,0
P1,8.0748e+06,-5.71574e+09,1.49558e+11
P0,8.0784e+06,0,0
P1,8.0784e+06,-5.8229e+09,1.49554e+11
P0,8.082e+06,0,0
P1,8.082e+06,-5.93005e+09,1.4955e+11
P0,8.0856e+06,0,0
P1,8.0856e+06,-6.0372e+09,1.49546e+11
P0,8.0892e+06,0,0
P1,8.0892e+06,-6.14434e+09,1.49541e+11
P0,8.0928e+06,0,0
P1,8.0928e+06,-6.25149e+09,1.49537e+11
P0,8.0964e+06,0,0
P1,8.0964e+06,-6.35863e+09,1.49533e+11
P0,8.1e+06,0,0
P1,8.1e+06,-6.46576e+09,1.49528e+11
P0,8.1036e+06,0,0
P1,8.1036e+06,-6.5729e+09,1.49524e+11
P0,8.1072e+06,0,0
P1,8.1072e+06,-6.68003e+09,1.49519e+11
P0,8.1108e+06,0,0
P1,8.1108e+06,-6.78715e+09,1.49514e+11
P0,8.1144e+06,0,0
P1,8.1144e+06,-6.89428e+09,1.49509e+11
P0,8.118e+06,0,0
P1,8.118e+06,-7.0014e+09,1.49504e+11
P0,8.1216e+06,0,0
P1,8.1216e+06,-7.10851e+09,1.49499e+11
P0,8.1252e+06,0,0
P1,8.1252e+06,-7.21562e+09,1.49494e+11
P0,8.1288e+06,0,0
P1,8.1288e+06,-7.32273e+09,1.49489e+11
P0,8.1324e+06,0,0
P1,8.1324e+06,-7.42984e+09,1.49484e+11
P0,8.136e+06,0,0
P1,8.136e+06,-7.53694e+09,1.49479e+11
P0,8.1396e+06,0,0
P1,8.1396e+06,-7.64404e+09,1.49473e+11
P0,8.1432e+06,0,0
P1,8.1432e+06,-7.75113e+09,1.49468e+11
P0,8.1468e+06,0,0
P1,8.1468e+06,-7.85822e+09,1.49463e+11
P0,8.1504e+06,0,0
P1,8.1504e+06,-7.9653e+09,1.49457e+11
P0,8.154e+06,0,0
P1,8.154e+06,-8.07238e+09,1.49451e+11
P0,8.1576e+06,0,0
P1,8.1576e+06,-8.17946e+09,1.49446e+11
P0,8.1612e+06,0,0
P1,8.1612e+06,-8.28653e+09,1.4944e+11
P0,8.1648e+06,0,0
P1,8.1648e+06,-8.3936e+09,1.49434e+11
P0,8.1684e+06,0,0
P1,8.1684e+06,-8.50067e+09,1.49428e+11
P0,8.172e+06,0,0
P1,8.172e+06,-8.60773e+09,1.49422e+11
P0,8.1756e+06,0,0
P1,8.1756e+06,-8.71478e+09,1.49416e+11
P0,8.1792e+06,0,0
P1,8.1792e+06,-8.82183e+09,1.4941e+11
P0,8.1828e+06,0,0
P1,8.1828e+06,-8.92888e+09,1.49403e+11
P0,8.1864e+06,0,0
P1,8.1864e+06,-9.03592e+09,1.49397e+11
P0,8.19e+06,0,0
P1,8.19e+06,-9.14296e+09,1.49391e+11
P0,8.1936e+06,0,0
P1,8.1936e+06,-9.24999e+09,1.49384e+11
P0,8.1972e+06,0,0
P1,8.1972e+06,-9.35702e+09,1.49377e+11
P0,8.2008e+06,0,0
P1,8.2008e+06,-9.46404e+09,1.49371e+11
P0,8.2044e+06,0,0
P1,8.2044e+06,-9.57106e+09,1.49364e+11
P0,8.208e+06,0,0
P1,8.208e+06,-9.67807e+09,1.49357e+11
P0,8.2116e+06,0,0
P1,8.2116e+06,-9.78508e+09,1.4935e+11
P0,8.2152e+06,0,0
P1,8.2152e+06,-9.89208e+09,1.49343e+11
P0,8.2188e+06,0,0
P1,8.2188e+06,-9.99908e+09,1.49336e+11
P0,8.2224e+06,0,0
P1,8.2224e+06,-1.01061e+10,1.49329e+11
P0,8.226e+06,0,0
P1,8.226e+06,-1.02131e+10,1.49322e+11
P0,8.2296e+06,0,0
P1,8.2296e+06,-1.032e+10,1.49315e+11
P0,8.2332e+06,0,0
P1,8.2332e+06,-1.0427e+10,1.49307e+11
P0,8.2368e+06,0,0
P1,8.2368e+06,-1.0534e+10,1.493e+11
P0,8.2404e+06,0,0
P1,8.2404e+06,-1.0641e+10,1.49292e+11
P0,8.244e+06,0,0
P1,8.244e+06,-1.07479e+10,1.49285e+11
P0,8.2476e+06,0,0
P1,8.2476e+06,-1.08549e+10,1.49277e+11
P0,8.2512e+06,0,0
P1,8.2512e+06,-1.09618e+10,1.4927e+11
P0,8.2548e+06,0,0
P1,8.2548e+06,-1.10688e+10,1.49262e+11
P0,8.2584e+06,0,0
P1,8.2584e+06,-1.11757e+10,1.49254e+11
P0,8.262e+06,0,0
P1,8.262e+06,-1.12826e+10,1.49246e+11
P0,8.2656e+06,0,0
P1,8.2656e+06,-1.13896e+10,1.49238e+11
P0,8.2692e+06,0,0
P1,8.2692e+06,-1.14965e+10,1.4923e+11
P0,8.2728e+06,0,0
P1,8.2728e+06,-1.16034e+10,1.49222e+11
P0,8.2764e+06,0,0
P1,8.2764e+06,-1.17103e+10,1.49213e+11
P0,8.28e+06,0,0
P1,8.28e+06,-1.18172e+10,1.49205e+11
P0,8.2836e+06,0,0
P1,8.2836e+06,-1.19241e+10,1.49197e+11
P0,8.2872e+06,0,0
P1,8.2872e+06,-1.2031e+10,1.49188e+11
P0,8.2908e+06,0,0
P1,8.2908e+06,-1.21379e+10,1.49179e+11
P0,8.2944e+06,0,0
P1,8.2944e+06,-1.22448e+10,1.49171e+11
P0,8.298e+06,0,0
P1,8.298e+06,-1.23516e+10,1.49162e+11
P0,8.3016e+06,0,0
P1,8.3016e+06,-1.24585e+10,1.49153e+11
P0,8.3052e+06,0,0
P1,8.3052e+06,-1.25654e+10,1.49144e+11
P0,8.3088e+06,0,0
P1,8.3088e+06,-1.26722e+10,1.49135e+11
P0,8.3124e+06,0,0
P1,8.3124e+06,-1.27791e+10,1.49126e+11
P0,8.316e+06,0,0
P1,8.316e+06,-1.28859e+10,1.49117e+11
P0,8.3196e+06,0,0
P1,8.3196e+06,-1.29927e+10,1.49108e+11
P0,8.3232e+06,0,0
P1,8.3232e+06,-1.30996e+10,1.49099e+11
P0,8.3268e+06,0,0
P1,8.3268e+06,-1.32064e+10,1.4909e+11
P0,8.3304e+06,0,0
P1,8.3304e+06,-1.33132e+10,1.4908e+11
P0,8.334e+06,0,0
P1,8.334e+06,-1.342e+10,1.49071e+11
P0,8.3376e+06,0,0
P1,8.3376e+06,-1.35268e+10,1.49061e+11
P0,8.3412e+06,0,0
P1,8.3412e+06,-1.36336e+10,1.49051e+11
P0,8.3448e+06,0,0
P1,8.3448e+06,-1.37404e+10,1.49042e+11
P0,8.3484e+06,0,0
P1,8.3484e+06,-1.38472e+10,1.49032e+11
P0,8.352e+06,0,0
P1,8.352e+06,-1.39539e+10,1.49022e+11
P0,8.3556e+06,0,0
P1,8.3556e+06,-1.40607e+10,1.49012e+11
P0,8.3592e+06,0,0
P1,8.3592e+06,-1.41675e+10,1.49002e+11
P0,8.3628e+06,0,0
P1,8.3628e+06,-1.42742e+10,1.48992e+11
P0,8.3664e+06,0,0
P1,8.3664e+06,-1.4381e+10,1.48982e+11
P0,8.37e+06,0,0
P1,8.37e+06,-1.44877e+10,1.48972e+11
P0,8.3736e+06,0,0
P1,8.3736e+06,-1.45944e+10,1.48961e+11
P0,8.3772e+06,0,0
P1,8.3772e+06,-1.47011e+10,1.48951e+11
P0,8.3808e+06,0,0
P1,8.3808e+06,-1.48078e+10,1.4894e+11
P0,8.3844e+06,0,0
P1,8.3844e+06,-1.49146e+10,1.4893e+11
P0,8.388e+06,0,0
P1,8.388e+06,-1.50213e+10,1.48919e+11
P0,8.3916e+06,0,0
P1,8.3916e+06,-1.51279e+10,1.48908e+11
P0,8.3952e+06,0,0
P1,8.3952e+06,-1.52346e+10,1.48898e+11
P0,8.3988e+06,0,0
P1,8.3988e+06,-1.53413e+10,1.48887e+11
P0,8.4024e+06,0,0
P1,8.4024e+06,-1.5448e+10,1.48876e+11
P0,8.406e+06,0,0
P1,8.406e+06,-1.55546e+10,1.48865e+11
P0,8.4096e+06,0,0
P1,8.4096e+06,-1.56613e+10,1.48854e+11
P0,8.4132e+06,0,0
P1,8.4132e+06,-1.57679e+10,1.48843e+11
P0,8.4168e+06,0,0
P1,8.4168e+06,-1.58746e+10,1.48831e+11
P0,8.4204e+06,0,0
P1,8.4204e+06,-1.59812e+10,1.4882e+11
P0,8.424e+06,0,0
P1,8.424e+06,-1.60878e+10,1.48809e+11
P0,8.4276e+06,0,0
P1,8.4276e+06,-1.61944e+10,1.48797e+11
P0,8.4312e+06,0,0
P1,8.4312e+06,-1.6301e+10,1.48786e+11
P0,8.4348e+06,0,0
P1,8.4348e+06,-1.64076e+10,1.48774e+11
P0,8.4384e+06,0,0
P1,8.4384e+06,-1.65142e+10,1.48762e+11
P0,8.442e+06,0,0
P1,8.442e+06,-1.66208e+10,1.4875e+11
P0,8.4456e+06,0,0
P1,8.4456e+06,-1.67273e+10,1.48739e+11
P0,8.4492e+06,0,0
P1,8.4492e+06,-1.68339e+10,1.48727e+11
P0,8.4528e+06,0,0
P1,8.4528e+06,-1.69404e+10,1.48715e+11
P0,8.4564e+06,0,0
P1,8.4564e+06,-1.7047e+10,1.48702e+11
P0,8.46e+06,0,0
P1,8.46e+06,-1.71535e+10,1.4869e+11
P0,8.4636e+06,0,0
P1,8.4636e+06,-1.726e+10,1.48678e+11
P0,8.4672e+06,0,0
P1,8.4672e+06,-1.73666e+10,1.48666e+11
P0,8.4708e+06,0,0
P1,8.4708e+06,-1.74731e+10,1.48653e+11
P0,8.4744e+06,0,0
P1,8.4744e+06,-1.75796e+10,1.48641e+11
P0,8.478e+06,0,0
P1,8.478e+06,-1.7686e+10,1.48628e+11
P0,8.4816e+06,0,0
P1,8.4816e+06,-1.77925e+10,1.48616e+11
P0,8.4852e+06,0,0
P1,8.4852e+06,-1.7899e+10,1.48603e+11
P0,8.4888e+06,0,0
P1,8.4888e+06,-1.80055e+10,1.4859e+11
P0,8.4924e+06,0,0
P1,8.4924e+06,-1.81119e+10,1.48577e+11
P0,8.496e+06,0,0
P1,8.496e+06,-1.82184e+10,1.48565e+11
P0,8.4996e+06,0,0
P1,8.4996e+06,-1.83248e+10,1.48552e+11
P0,8.5032e+06,0,0
P1,8.5032e+06,-1.84312e+10,1.48538e+11
P0,8.5068e+06,0,0
P1,8.5068e+06,-1.85376e+10,1.48525e+11
P0,8.5104e+06,0,0
P1,8.5104e+06,-1.8644e+10,1.48512e+11
P0,8.514e+06,0,0
P1,8.514e+06,-1.87504e+10,1.48499e+11
P0,8.5176e+06,0,0
P1,8.5176e+06,-1.88568e+10,1.48485e+11
P0,8.5212e+06,0,0
P1,8.5212e+06,-1.89632e+10,1.48472e+11
P0,8.5248e+06,0,0
P1,8.5248e+06,-1.90696e+10,1.48458e+11
P0,8.5284e+06,0,0
P1,8.5284e+06,-1.91759e+10,1.48445e+11
P0,8.532e+06,0,0
P1,8.532e+06,-1.92823e+10,1.48431e+11
P0,8.5356e+06,0,0
P1,8.5356e+06,-1.93886e+10,1.48417e+11
P0,8.5392e+06,0,0
P1,8.5392e+06,-1.94949e+10,1.48403e+11
P0,8.5428e+06,0,0
P1,8.5428e+06,-1.96012e+10,1.4839e+11
P0,8.5464e+06,0,0
P1,8.5464e+06,-1.97075e+10,1.48376e+11
P0,8.55e+06,0,0
P1,8.55e+06,-1.98138e+10,1.48361e+11
P0,8.5536e+06,0,0
P1,8.5536e+06,-1.99201e+10,1.48347e+11
P0,8.5572e+06,0,0
P1,8.5572e+06,-2.00264e+10,1.48333e+11
P0,8.5608e+06,0,0
P1,8.5608e+06,-2.01327e+10,1.48319e+11
P0,8.5644e+06,0,0
P1,8.5644e+06,-2.02389e+10,1.48304e+11
P0,8.568e+06,0,0
P1,8.568e+06,-2.03452e+10,1.4829e+11
P0,8.5716e+06,0,0
P1,8.5716e+06,-2.04514e+10,1.48275e+11
P0,8.5752e+06,0,0
P1,8.5752e+06,-2.05576e+10,1.48261e+11
P0,8.5788e+06,0,0
P1,8.5788e+06,-2.06638e+10,1.48246e+11
P0,8.5824e+06,0,0
P1,8.5824e+06,-2.077e+10,1.48231e+11
P0,8.586e+06,0,0
P1,8.586e+06,-2.08762e+10,1.48217e+11
P0,8.5896e+06,0,0
P1,8.5896e+06,-2.09824e+10,1.48202e+11
P0,8.5932e+06,0,0
P1,8.5932e+06,-2.10886e+10,1.48187e+11
P0,8.5968e+06,0,0
P1,8.5968e+06,-2.11948e+10,1.48172e+11
P0,8.6004e+06,0,0
P1,8.6004e+06,-2.13009e+10,1.48157e+11
P0,8.604e+06,0,0
P1,8.604e+06,-2.1407e+10,1.48141e+11
P0,8.6076e+06,0,0
P1,8.6076e+06,-2.15132e+10,1.48126e+11
P0,8.6112e+06,0,0
P1,8.6112e+06,-2.16193e+10,1.48111e+11
P0,8.6148e+06,0,0
P1,8.6148e+06,-2.17254e+10,1.48095e+11
P0,8.6184e+06,0,0
P1,8.6184e+06,-2.18315e+10,1.4808e+11
P0,8.622e+06,0,0
P1,8.622e+06,-2.19376e+10,1.48064e+11
P0,8.6256e+06,0,0
P1,8.6256e+06,-2.20436e+10,1.48048e+11
P0,8.6292e+06,0,0
P1,8.6292e+06,-2.21497e+10,1.48033e+11
P0,8.6328e+06,0,0
P1,8.6328e+06,-2.22557e+10,1.48017e+11
P0,8.6364e+06,0,0
P1,8.6364e+06,-2.23618e+10,1.48001e+11
P0,8.64e+06,0,0
P1,8.64e+06,-2.24678e+10,1.47985e+11
P0,8.6436e+06,0,0
P1,8.6436e+06,-2.25738e+10,1.47969e+11
P0,8.6472e+06,0,0
P1,8.6472e+06,-2.26798e+10,1.47953e+11
P0,8.6508e+06,0,0
P1,8.6508e+06,-2.27858e+10,1.47937e+11
P0,8.6544e+06,0,0
P1,8.6544e+06,-2.28918e+10,1.4792e+11
P0,8.658e+06,0,0
P1,8.658e+06,-2.29978e+10,1.47904e+11
P0,8.6616e+06,0,0
P1,8.6616e+06,-2.31037e+10,1.47888e+11
P0,8.6652e+06,0,0
P1,8.6652e+06,-2.32097e+10,1.47871e+11
P0,8.6688e+06,0,0
P1,8.6688e+06,-2.33156e+10,1.47855e+11
P0,8.6724e+06,0,0
P1,8.6724e+06,-2.34215e+10,1.47838e+11
P0,8.676e+06,0,0
P1,8.676e+06,-2.35274e+10,1.47821e+11
P0,8.6796e+06,0,0
P1,8.6796e+06,-2.36333e+10,1.47804e+11
P0,8.6832e+06,0,0
P1,8.6832e+06,-2.37392e+10,1.47787e+11
P0,8.6868e+06,0,0
P1,8.6868e+06,-2.38451e+10,1.47771e+11
P0,8.6904e+06,0,0
P1,8.6904e+06,-2.39509e+10,1.47753e+11
P0,8.694e+06,0,0
P1,8.694e+06,-2.40568e+10,1.47736e+11
P0,8.6976e+06,0,0
P1,8.6976e+06,-2.41626e+10,1.47719e+11
P0,8.7012e+06,0,0
P1,8.7012e+06,-2.42684e+10,1.47702e+11
P0,8.7048e+06,0,0
P1,8.7048e+06,-2.43743e+10,1.47685e+11
P0,8.7084e+06,0,0
P1,8.7084e+06,-2.44801e+10,1.47667e+11
P0,8.712e+06,0,0
P1,8.712e+06,-2.45858e+10,1.4765e+11
P0,8.7156e+06,0,0
P1,8.7156e+06,-2.46916e+10,1.47632e+11
P0,8.7192e+06,0,0
P1,8.7192e+06,-2.47974e+10,1.47615e+11
P0,8.7228e+06,0,0
P1,8.7228e+06,-2.49031e+10,1.47597e+11
P0,8.7264e+06,0,0
P1,8.7264e+06,-2.50089e+10,1.47579e+11
P0,8.73e+06,0,0
P1,8.73e+06,-2.51146e+10,1.47561e+11
P0,8.7336e+06,0,0
P1,8.7336e+06,-2.52203e+10,1.47543e+11
P0,8.7372e+06,0,0
P1,8.7372e+06,-2.5326e+10,1.47525e+11
P0,8.7408e+06,0,0
P1,8.7408e+06,-2.54317e+10,1.47507e+11
P0,8.7444e+06,0,0
P1,8.7444e+06,-2.55373e+10,1.47489e+11
P0,8.748e+06,0,0
P1,8.748e+06,-2.5643e+10,1.47471e+11
P0,8.7516e+06,0,0
P1,8.7516e+06,-2.57486e+10,1.47452e+11
P0,8.7552e+06,0,0
P1,8.7552e+06,-2.58543e+10,1.47434e+11
P0,8.7588e+06,0,0
P1,8.7588e+06,-2.59599e+10,1.47416e+11
P0,8.7624e+06,0,0
P1,8.7624e+06,-2.60655e+10,1.47397e+11
P0,8.766e+06,0,0
P1,8.766e+06,-2.61711e+10,1.47378e+11
P0,8.7696e+06,0,0
P1,8.7696e+06,-2.62767e+10,1.4736e+11
P0,8.7732e+06,0,0
P1,8.7732e+06,-2.63822e+10,1.47341e+11
P0,8.7768e+06,0,0
P1,8.7768e+06,-2.64878e+10,1.47322e+11
P0,8.7804e+06,0,0
P1,8.7804e+06,-2.65933e+10,1.47303e+11
P0,8.784e+06,0,0
P1,8.784e+06,-2.66988e+10,1.47284e+11
P0,8.7876e+06,0,0
P1,8.7876e+06,-2.68043e+10,1.47265e+11
P0,8.7912e+06,0,0
P1,8.7912e+06,-2.69098e+10,1.47246e+11
P0,8.7948e+06,0,0
P1,8.7948e+06,-2.70153e+10,1.47227e+11
P0,8.7984e+06,0,0
P1,8.7984e+06,-2.71208e+10,1.47207e+11
P0,8.802e+06,0,0
P1,8.802e+06,-2.72262e+10,1.47188e+11
P0,8.8056e+06,0,0
P1,8.8056e+06,-2.73317e+10,1.47169e+11
P0,8.8092e+06,0,0
P1,8.8092e+06,-2.74371e+10,1.47149e+11
P0,8.8128e+06,0,0
P1,8.8128e+06,-2.75425e+10,1.47129e+11
P0,8.8164e+06,0,0
P1,8.8164e+06,-2.76479e+10,1.4711e+11
P0,8.82e+06,0,0
P1,8.82e+06,-2.77533e+10,1.4709e+11
P0,8.8236e+06,0,0
P1,8.8236e+06,-2.78587e+10,1.4707e+11
P0,8.8272e+06,0,0
P1,8.8272e+06,-2.7964e+10,1.4705e+11
P0,8.8308e+06,0,0
P1,8.8308e+06,-2.80694e+10,1.4703e+11
P0,8.8344e+06,0,0
P1,8.8344e+06,-2.81747e+10,1.4701e+11
P0,8.838e+06,0,0
P1,8.838e+06,-2.828e+10,1.4699e+11
P0,8.8416e+06,0,0
P1,8.8416e+06,-2.83853e+10,1.4697e+11
P0,8.8452e+06,0,0
P1,8.8452e+06,-2.84906e+10,1.4695e+11
P0,8.8488e+06,0,0
P1,8.8488e+06,-2.85958e+10,1.46929e+11
P0,8.8524e+06,0,0
P1,8.8524e+06,-2.87011e+10,1.46909e+11
P0,8.856e+06,0,0
P1,8.856e+06,-2.88063e+10,1.46888e+11
P0,8.8596e+06,0,0
P1,8.8596e+06,-2.89116e+10,1.46868e+11
P0,8.8632e+06,0,0
P1,8.8632e+06,-2.90168e+10,1.46847e+11
P0,8.8668e+06,0,0
P1,8.8668e+06,-2.9122e+10,1.46826e+11
P0,8.8704e+06,0,0
P1,8.8704e+06,-2.92271e+10,1.46805e+11
P0,8.874e+06,0,0
P1,8.874e+06,-2.93323e+10,1.46785e+11
P0,8.8776e+06,0,0
P1,8.8776e+06,-2.94375e+10,1.46764e+11
P0,8.8812e+06,0,0
P1,8.8812e+06,-2.95426e+10,1.46743e+11
P0,8.8848e+06,0,0
P1,8.8848e+06,-2.96477e+10,1.46721e+11
P0,8.8884e+06,0,0
P1,8.8884e+06,-2.97528e+10,1.467e+11
P0,8.892e+06,0,0
P1,8.892e+06,-2.98579e+10,1.46679e+11
P0,8.8956e+06,0,0
P1,8.8956e+06,-2.9963e+10,1.46658e+11
P0,8.8992e+06,0,0
P1,8.8992e+06,-3.0068e+10,1.46636e+11
P0,8.9028e+06,0,0
P1,8.9028e+06,-3.01731e+10,1.46615e+11
P0,8.9064e+06,0,0
P1,8.9064e+06,-3.02781e+10,1.46593e+11
P0,8.91e+06,0,0
P1,8.91e+06,-3.03831e+10,1.46572e+11
P0,8.9136e+06,0,0
P1,8.9136e+06,-3.04881e+10,1.4655e+11
P0,8.9172e+06,0,0
P1,8.9172e+06,-3.05931e+10,1.46528e+11
P0,8.9208e+06,0,0
P1,8.9208e+06,-3.06981e+10,1.46506e+11
P0,8.9244e+06,0,0
P1,8.9244e+06,-3.0803e+10,1.46484e+11
P0,8.928e+06,0,0
P1,8.928e+06,-3.09079e+10,1.46462e+11
P0,8.9316e+06,0,0
P1,8.9316e+06,-3.10129e+10,1.4644e+11
P0,8.9352e+06,0,0
P1,8.9352e+06,-3.11178e+10,1.46418e+11
P0,8.9388e+06,0,0
P1,8.9388e+06,-3.12226e+10,1.46396e+11
P0,8.9424e+06,0,0
P1,8.9424e+06,-3.13275e+10,1.46373e+11
P0,8.946e+06,0,0
P1,8.946e+06,-3.14324e+10,1.46351e+11
P0,8.9496e+06,0,0
P1,8.9496e+06,-3.15372e+10,1.46329e+11
P0,8.9532e+06,0,0
P1,8.9532e+06,-3.1642e+10,1.46306e+11
P0,8.9568e+06,0,0
